,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,5,5,1,0,0,2,9,15,3.75,30.0,1,0
1,2006,4,3,0,0,0,1,22,38,12.67,38.38,1,0
2,2007,16,12,5,0,0,0,30*,156,22.29,74.29,3,0
3,2008,6,3,0,0,0,0,13,32,10.67,43.24,1,0
4,2009,2,2,0,0,0,0,41,43,21.5,51.19,2,0
5,Overall (5),33,25,6,0,0,3,41,284,14.95,54.93,8,0
