,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,3,3,0,0,0,1,25,35,11.67,64.81,1,0
1,2012,1,1,1,0,0,0,11*,11,,68.75,0,0
2,2013,4,3,2,0,0,0,12,16,16.0,36.36,1,0
3,2014,1,1,0,0,0,0,5,5,5.0,16.67,0,0
4,Overall (4),9,8,3,0,0,1,25,67,13.4,46.53,2,0
