,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1974,2,2,0,0,0,0,32,36,18.0,57.14,0,0
1,1975,3,2,0,0,0,0,37,39,19.5,57.35,0,0
2,1976,1,1,0,0,1,0,56,56,56.0,63.64,0,0
3,1978,3,3,1,0,0,1,9,17,8.5,47.22,0,0
4,1979,3,3,0,0,1,0,75,106,35.33,51.46,0,0
5,1980,4,4,0,0,0,0,43,77,19.25,46.95,0,0
6,1981,8,7,0,0,0,0,33,99,14.14,51.83,3,0
7,1982,1,1,0,0,0,0,9,9,9.0,64.29,0,0
8,Overall (8),25,23,1,0,2,1,75,439,19.95,52.89,3,0
