,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,2,2,0,0,0,0,26,43,21.5,38.39,0,0
1,2000,10,7,1,0,2,0,65*,193,32.17,66.32,2,0
2,2001,12,10,3,0,5,0,81,476,68.0,65.47,4,0
3,2002,26,25,3,0,7,2,93,875,39.77,65.3,10,0
4,2003,17,12,2,1,4,0,110*,479,47.9,69.12,5,0
5,2004,10,9,1,0,1,0,83,256,32.0,65.14,3,0
6,2005,9,9,2,1,3,0,123,371,53.0,86.68,4,0
7,2006,18,18,2,2,3,1,125*,651,40.69,66.63,6,0
8,2007,3,3,0,0,1,1,67,77,25.67,89.53,2,0
9,Overall (9),107,95,14,4,26,4,125*,3421,42.23,67.78,36,0
