,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2012,2,1,1,0,0,0,0*,0,,,0,0
1,2015,4,2,2,0,0,0,3*,3,,60.0,1,0
2,2016,10,4,3,0,0,0,7,9,9.0,60.0,1,0
3,2017,10,4,1,0,0,1,5,6,2.0,22.22,4,0
4,2018,5,1,1,0,0,0,0*,0,,,0,0
5,2019,4,3,2,0,0,1,6*,9,9.0,81.82,0,0
6,Overall (6),35,15,10,0,0,2,7,27,5.4,42.86,6,0
