,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1997,1,0,0,0,0,0,0,0,,,0,0
1,1998,2,2,1,0,0,0,5*,7,7.0,77.78,0,0
2,1999,2,1,1,0,0,0,10*,10,,100.0,1,0
3,2000,3,2,0,0,0,0,11,14,7.0,43.75,0,0
4,2001,1,1,0,0,0,0,7,7,7.0,41.18,0,0
5,2002,13,7,3,0,0,1,21*,57,14.25,57.58,3,0
6,2003,13,7,3,0,0,0,21,64,16.0,57.14,7,0
7,2004,12,7,3,0,0,1,39,96,24.0,75.59,6,0
8,2005,15,8,2,0,0,0,41,130,21.67,89.66,5,0
9,Overall (9),62,35,13,0,0,2,41,385,17.5,69.87,22,0
