,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,6,6,1,0,0,0,49,155,31.0,69.51,3,0
1,2007,12,9,1,0,1,2,62,186,23.25,63.05,3,0
2,2009,6,6,0,0,1,0,75,164,27.33,64.57,3,0
3,2010,6,6,0,0,1,0,92,159,26.5,80.3,3,0
4,2011,7,7,0,0,0,0,49,130,18.57,73.03,5,0
5,2012,2,2,1,0,1,0,83*,130,130.0,113.04,1,0
6,Overall (6),39,36,3,0,4,2,92,924,28.0,73.16,18,0
