,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2013,3,3,0,0,0,0,13,25,8.33,96.15,2,0
1,2015,8,7,1,0,0,0,27,87,14.5,64.93,2,0
2,Overall (2),11,10,1,0,0,0,27,112,12.44,70.0,4,0
