,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,3,1,1,0,0,0,3*,3,,100.0,1,0
1,2011,6,2,2,0,0,0,11*,17,,89.47,1,0
2,2012,8,5,5,0,0,0,6*,6,,42.86,1,0
3,2013,11,2,0,0,0,1,1,1,0.5,9.09,2,0
4,2014,10,3,2,0,0,0,17,17,17.0,100.0,2,0
5,2015,14,4,1,0,0,1,4,6,2.0,31.58,8,0
6,2016,10,4,2,0,0,0,18*,27,13.5,58.7,2,0
7,2017,9,2,1,0,0,1,2*,2,2.0,,3,0
8,2018,4,1,0,0,0,1,0,0,0.0,,2,0
9,Overall (9),75,24,14,0,0,4,18*,79,7.9,58.96,22,0
