,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1986,1,1,0,0,0,0,10,10,10.0,22.73,0,0
1,1987,2,2,0,0,0,0,18,23,11.5,51.11,1,0
2,1988,2,2,1,0,0,0,32*,49,49.0,80.33,0,0
3,1989,6,6,1,0,1,1,53*,121,24.2,58.74,1,0
4,1990,9,8,1,1,1,1,100,197,28.14,77.25,3,0
5,1991,1,1,0,0,0,0,5,5,5.0,83.33,0,0
6,1992,3,3,1,0,0,0,30,68,34.0,93.15,0,0
7,Overall (7),24,23,4,1,2,2,100,473,24.89,68.55,5,0
