,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,1,1,0,0,0,0,19,19,19.0,45.24,0,0
1,2009,3,3,0,0,1,0,64,128,42.67,70.72,1,0
2,2010,1,1,0,0,0,1,0,0,0.0,,0,0
3,Overall (3),5,5,0,0,1,1,64,147,29.4,64.47,1,0
