,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1992,13,12,1,0,0,1,48,205,18.64,45.15,4,0
1,1993,3,3,0,0,0,0,39,75,25.0,55.15,0,0
2,1994,17,16,0,1,6,1,104,720,45.0,64.52,7,0
3,1995,9,7,2,0,1,1,61,170,34.0,57.05,1,0
4,1996,32,30,7,0,4,2,71*,789,34.3,77.2,7,0
5,1997,39,32,3,1,6,1,119,937,32.31,71.04,15,0
6,1998,36,34,13,2,6,1,116*,1004,47.81,72.13,10,0
7,1999,36,34,7,2,5,2,103*,1144,42.37,77.09,12,0
8,2000,11,11,3,0,2,1,93,315,39.38,69.08,3,0
9,Overall (9),196,179,36,6,30,10,119,5359,37.48,69.81,59,0
