,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,1,1,0,0,0,0,17,17,17.0,89.47,0,0
1,2010,6,4,0,0,0,0,17,44,11.0,60.27,0,0
2,2011,2,2,1,0,0,0,10,10,10.0,111.11,1,0
3,2012,2,1,0,0,0,0,12,12,12.0,44.44,0,0
4,2013,1,0,0,0,0,0,0,0,,,0,0
5,2014,12,10,3,0,1,0,52*,129,18.43,78.66,2,0
6,2015,10,9,3,0,0,1,28,105,17.5,70.47,2,0
7,2016,12,11,4,0,0,2,18,70,10.0,68.63,3,0
8,Overall (8),46,38,11,0,1,3,52*,387,14.33,71.27,8,0
