,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1983,2,0,0,0,0,0,0,0,,,0,0
1,1984,8,3,3,0,0,0,20*,42,,105.0,0,0
2,1985,6,2,0,0,0,0,8,9,4.5,75.0,2,0
3,1986,20,12,5,0,0,1,38*,167,23.86,101.83,2,0
4,1987,7,4,1,0,0,1,7*,14,4.67,48.28,1,0
5,1988,5,3,2,0,0,1,16*,28,28.0,103.7,1,0
6,1989,12,9,5,1,0,0,101*,180,45.0,84.51,1,0
7,1992,2,1,0,0,0,0,15,15,15.0,93.75,0,0
8,1994,3,1,0,0,0,0,1,1,1.0,33.33,0,0
9,Overall (9),65,35,16,1,0,3,101*,456,24.0,90.48,7,0
