,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2004,17,9,3,0,0,0,38,101,16.83,100.0,1,0
1,2005,14,10,4,0,0,0,33*,121,20.17,64.36,5,0
2,2006,22,15,3,0,1,3,58*,249,20.75,91.88,6,0
3,2007,22,16,2,0,1,0,69*,280,20.0,92.41,4,0
4,2008,7,3,1,0,0,0,14,24,12.0,85.71,2,0
5,2009,9,9,2,0,0,0,38*,198,28.29,80.16,1,0
6,2010,3,2,0,0,0,0,10,11,5.5,64.71,1,0
7,2012,10,7,2,0,0,0,18*,58,11.6,73.42,5,0
8,2016,5,4,1,0,0,0,31*,71,23.67,118.33,1,0
9,Overall (9),109,75,18,0,2,3,69*,1113,19.53,86.01,26,0
