,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,2,2,0,0,0,2,0,0,0.0,,0,0
1,2010,13,12,1,0,0,0,43,217,19.73,74.32,3,0
2,2011,14,10,2,0,3,0,65,233,29.13,93.2,8,0
3,2012,11,10,1,0,1,1,50,176,19.56,85.85,3,0
4,2013,19,14,2,0,0,0,47,292,24.33,102.82,15,0
5,2014,13,8,2,0,0,0,18,65,10.83,94.2,6,0
6,2015,12,6,3,0,0,0,25*,87,29.0,73.73,6,0
7,Overall (7),84,62,11,0,4,3,65,1070,20.98,87.7,41,0
