,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1973,1,1,0,0,0,0,8,8,8.0,80.0,1,0
1,1974,2,2,0,1,0,1,109,109,54.5,115.96,0,0
2,1975,3,3,0,0,3,0,84,209,69.67,75.45,0,0
3,1976,1,1,0,0,0,0,20,20,20.0,74.07,0,0
4,1977,1,1,0,0,0,0,23,23,23.0,52.27,0,0
5,1978,2,2,0,0,1,0,50,87,43.5,73.11,0,0
6,1979,4,4,0,0,2,0,81,150,37.5,60.73,1,0
7,1980,3,3,0,0,0,0,34,66,22.0,83.54,1,0
8,1981,3,2,1,0,1,0,56,76,76.0,,0,0
9,1982,3,3,0,0,0,0,23,38,12.67,73.08,0,0
10,Overall (10),23,22,1,1,7,1,109,786,37.43,74.71,3,0
