,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1994,3,3,2,0,0,1,21*,38,38.0,61.29,1,0
1,1995,6,5,0,0,0,0,24,68,13.6,45.95,1,0
2,1996,16,14,6,0,0,1,29,226,28.25,64.57,4,0
3,1997,22,18,5,0,0,0,47,363,27.92,71.88,7,0
4,1998,22,18,7,0,0,0,46,260,23.64,68.97,8,0
5,1999,12,9,2,0,0,2,29,60,8.57,58.25,3,0
6,2000,10,5,2,0,0,1,29*,56,18.67,70.89,4,0
7,2001,4,1,0,0,0,0,19,19,19.0,70.37,2,0
8,Overall (8),95,73,24,0,0,5,47,1090,22.24,66.02,30,0
