,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2013,19,17,3,0,2,1,64,333,23.79,84.52,8,0
1,2014,22,22,0,1,2,6,106,506,23.0,83.64,6,0
2,2015,10,10,0,1,3,1,116,420,42.0,114.44,6,0
3,2016,17,16,0,1,1,0,135,376,23.5,83.74,6,2
4,2017,2,2,2,0,0,0,47*,91,,82.73,1,0
5,2018,12,11,0,0,3,0,81,367,33.36,98.39,4,0
6,2019,6,5,0,1,0,0,102,190,38.0,87.56,1,0
7,Overall (7),88,83,5,4,11,8,135,2283,29.27,90.78,32,2
