,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,9,8,1,0,1,0,79*,263,37.57,84.29,5,0
1,2009,12,11,0,1,2,2,105,374,34.0,100.81,0,0
2,2010,3,3,0,0,0,0,33,58,19.33,84.06,1,0
3,2011,13,9,0,1,3,1,107,399,44.33,86.74,7,0
4,2012,2,2,0,0,0,1,6,6,3.0,42.86,1,0
5,2013,1,1,0,0,0,1,0,0,0.0,,0,0
6,2014,8,8,0,1,0,0,104,262,32.75,132.32,1,0
7,Overall (7),48,42,1,3,6,5,107,1362,33.22,95.31,15,0
