,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1984,1,0,0,0,0,0,0,0,,,1,0
1,1987,1,0,0,0,0,0,0,0,,,0,0
2,1989,1,0,0,0,0,0,0,0,,,1,0
3,Overall (3),3,0,0,0,0,0,0,0,,,2,0
