,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1997,1,1,1,0,0,0,3*,3,,27.27,0,0
1,1998,2,1,0,0,0,0,3,3,3.0,27.27,0,0
2,1999,4,1,0,0,0,0,6,6,6.0,120.0,0,0
3,2001,1,0,0,0,0,0,0,0,,,0,0
4,2002,7,6,3,0,0,0,4*,11,3.67,34.38,1,0
5,2003,2,2,1,0,0,1,0*,0,0.0,,1,0
6,Overall (6),17,11,5,0,0,1,6,23,3.83,35.94,2,0
