,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2014,2,2,0,0,0,0,24,38,19.0,47.5,1,0
1,2015,2,2,0,0,0,0,28,48,24.0,94.12,0,0
2,2016,6,6,0,0,1,0,94,264,44.0,91.67,3,0
3,2017,4,4,0,0,1,0,93,140,35.0,81.4,2,0
4,2018,6,6,0,0,1,0,92,185,30.83,82.96,3,0
5,Overall (5),20,20,0,0,3,0,94,675,33.75,82.92,9,0
