,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,3,3,0,0,0,0,29,49,16.33,60.49,1,0
1,2007,15,15,0,0,4,0,70,381,25.4,58.98,3,0
2,2008,4,3,0,0,0,2,14,14,4.67,51.85,0,0
3,2009,4,4,0,1,0,1,101,128,32.0,84.21,2,0
4,2010,6,6,1,0,4,0,98,312,62.4,59.2,1,0
5,2011,4,4,0,0,1,1,54,90,22.5,71.43,0,0
6,Overall (6),36,35,1,1,9,4,101,974,28.65,62.48,7,0
