,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2012,8,8,0,0,0,1,45,152,19.0,68.78,2,0
1,2013,19,19,0,2,2,2,130,686,36.11,86.07,16,1
2,2014,3,3,0,0,0,2,31,31,10.33,50.0,1,0
3,2015,5,5,0,0,2,0,83,146,29.2,119.67,0,0
4,2016,13,13,0,0,0,2,49,268,20.62,81.46,2,0
5,Overall (5),48,48,0,2,4,7,130,1283,26.73,83.8,21,1
