,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,13,12,2,0,2,0,60,288,28.8,83.48,5,0
1,2012,13,12,2,0,2,0,72,275,27.5,94.18,7,0
2,2013,21,21,1,0,3,0,62*,539,26.95,79.03,15,0
3,2014,15,15,0,3,4,0,126,790,52.67,88.57,10,0
4,2015,20,19,4,2,8,1,133*,884,58.93,82.93,9,0
5,2016,15,14,2,1,4,1,111,578,48.17,97.97,4,0
6,2017,19,18,3,2,6,1,185,905,60.33,92.35,10,0
7,2018,8,8,1,2,0,0,125,434,62.0,96.23,5,0
8,2019,10,9,3,1,3,0,112*,427,71.17,88.04,6,0
9,Overall (9),134,128,18,11,32,3,185,5120,46.55,88.54,71,0
