,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1992,7,6,3,0,0,1,45*,114,38.0,67.46,0,0
1,1993,6,4,0,0,0,1,25,41,10.25,33.33,2,0
2,1994,9,9,2,1,0,0,169*,272,38.86,85.8,1,0
3,1995,5,5,1,0,0,0,23,51,12.75,63.75,3,0
4,2000,2,1,0,0,0,0,15,15,15.0,40.54,0,0
5,Overall (5),29,25,6,1,0,2,169*,493,25.95,67.91,6,0
