,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2001,2,1,0,0,0,1,0,0,0.0,,0,0
1,2006,2,1,0,0,0,0,7,7,7.0,87.5,1,0
2,Overall (2),4,2,0,0,0,1,7,7,3.5,77.78,1,0
