,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,3,2,1,0,0,0,27*,35,35.0,72.92,0,0
1,2012,17,12,2,0,0,2,36,107,10.7,79.26,5,0
2,2013,23,16,3,0,0,4,24,116,8.92,76.32,4,0
3,2014,9,5,3,0,0,0,10,24,12.0,120.0,3,0
4,2015,3,2,0,0,0,1,9,9,4.5,60.0,0,0
5,2016,10,8,3,0,0,1,23,72,14.4,101.41,2,0
6,Overall (6),65,45,12,0,0,8,36,363,11.0,82.31,14,0
