,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,1,0,0,0,0,0,0,0,,,0,0
1,2010,1,1,1,0,0,0,25*,25,,131.58,0,0
2,Overall (2),2,1,1,0,0,0,25*,25,,131.58,0,0
