,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,16,16,2,0,1,1,64*,424,30.29,70.32,7,0
1,2007,12,10,2,0,2,2,66,274,34.25,78.74,6,0
2,2010,1,1,0,0,0,0,32,32,32.0,80.0,0,0
3,2011,7,7,0,0,2,1,72,177,25.29,64.36,2,0
4,2012,2,2,1,0,1,0,70*,72,72.0,84.71,0,0
5,2013,4,4,2,0,2,0,61,149,74.5,80.98,1,0
6,Overall (6),42,40,7,0,8,4,72,1128,34.18,73.49,16,0
