,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,2,2,0,0,0,0,2,3,1.5,17.65,0,0
1,2011,3,3,0,0,0,0,22,24,8.0,35.29,1,0
2,Overall (2),5,5,0,0,0,0,22,27,5.4,31.76,1,0
