,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2007,3,2,1,0,0,0,6,8,8.0,100.0,0,0
1,2008,3,1,1,0,0,0,10*,10,,111.11,0,0
2,2009,5,4,1,0,0,1,25*,49,16.33,62.03,1,0
3,2010,10,7,3,0,0,0,35*,115,28.75,119.79,2,0
4,2011,4,2,1,0,0,0,20*,25,25.0,83.33,1,0
5,2012,1,0,0,0,0,0,0,0,,,0,0
6,2013,4,4,0,0,0,1,21,33,8.25,82.5,1,0
7,Overall (7),30,20,7,0,0,2,35*,240,18.46,91.6,5,0
