,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2015,7,7,1,0,3,0,62*,230,38.33,89.15,4,0
1,2016,11,11,0,3,2,0,123,656,59.64,95.21,4,0
2,2017,18,17,4,4,2,0,125*,872,67.08,79.27,12,0
3,2018,18,17,3,1,2,2,106*,509,36.36,81.18,7,0
4,2019,10,10,1,1,3,0,115,472,52.44,92.19,4,0
5,Overall (5),64,62,9,9,12,2,125*,2739,51.68,85.97,31,0
