,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2017,1,1,1,0,0,0,2*,2,,66.67,0,0
1,2018,3,2,1,0,0,0,3*,4,4.0,66.67,3,0
2,Overall (2),4,3,2,0,0,0,3*,6,6.0,66.67,3,0
