,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1995,1,0,0,0,0,0,0,0,,,0,0
1,1996,6,5,2,0,0,0,13*,27,9.0,50.94,2,0
2,1998,3,1,0,0,0,0,28,28,28.0,121.74,1,0
3,1999,10,2,1,0,0,0,12*,19,19.0,86.36,5,0
4,2000,32,23,5,2,2,2,129,588,32.67,90.88,7,0
5,2001,8,5,0,0,0,0,46,145,29.0,94.77,3,0
6,2002,25,17,3,0,1,0,52,336,24.0,80.0,7,0
7,2003,6,2,1,0,0,0,29,54,54.0,87.1,1,0
8,2004,11,8,2,0,1,0,50,142,23.67,106.77,3,0
9,2005,13,8,4,0,0,0,33,75,18.75,92.59,4,0
10,Overall (10),115,71,18,2,4,2,129,1414,26.68,88.71,33,0
