,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,3,3,0,0,0,0,8,15,5.0,34.88,0,0
1,2016,2,2,1,0,0,0,7*,11,11.0,34.38,1,0
2,Overall (2),5,5,1,0,0,0,8,26,6.5,34.67,1,0
