,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1991,3,1,1,0,0,0,9*,9,,26.47,4,0
1,1992,13,4,1,0,0,0,14,31,10.33,70.45,4,0
2,1993,2,2,0,0,0,0,12,21,10.5,87.5,0,0
3,1996,7,4,3,0,0,0,3*,7,7.0,38.89,0,0
4,Overall (4),25,11,5,0,0,0,14,68,11.33,56.67,8,0
