,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2018,2,2,0,0,0,0,14,15,7.5,136.36,0,0
1,2019,6,6,0,0,1,0,67,168,28.0,90.32,1,0
2,Overall (2),8,8,0,0,1,0,67,183,22.88,92.89,1,0
