,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2004,6,5,4,0,0,0,4*,12,12.0,25.53,3,0
1,2005,10,6,3,0,0,0,6*,18,6.0,40.0,1,0
2,2006,1,0,0,0,0,0,0,0,,,0,0
3,2008,2,2,0,0,0,2,0,0,0.0,,0,0
4,2009,12,5,3,0,0,2,3*,5,2.5,17.24,1,0
5,2010,3,2,2,0,0,0,0*,0,,,0,0
6,2011,2,1,1,0,0,0,0*,0,,,0,0
7,2012,2,0,0,0,0,0,0,0,,,1,0
8,Overall (8),38,21,13,0,0,4,6*,35,4.38,27.34,6,0
