,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2015,9,5,3,0,0,0,9,15,7.5,45.45,2,0
1,2016,2,2,1,0,0,1,0*,0,0.0,,0,0
2,2017,11,3,3,0,0,0,1*,2,,,4,0
3,2018,18,8,6,0,0,0,18*,35,17.5,63.64,2,0
4,2019,6,3,2,0,0,1,5*,5,5.0,27.78,1,0
5,Overall (5),46,21,15,0,0,2,18*,57,9.5,50.44,9,0
