,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2016,3,0,0,0,0,0,0,0,,,1,0
1,2017,14,2,1,0,0,0,1,1,1.0,,2,0
2,2018,17,2,0,0,0,0,12,15,7.5,88.24,3,0
3,2019,7,3,2,0,0,1,18*,18,18.0,46.15,4,0
4,Overall (4),41,7,3,0,0,1,18*,34,8.5,50.75,10,0
