,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1998,5,1,1,0,0,0,1*,1,,,0,0
1,2000,14,3,1,0,0,0,13,20,10.0,90.91,1,0
2,2001,6,3,0,0,0,0,3,6,2.0,19.35,0,0
3,2002,8,5,1,0,0,1,2,5,1.25,25.0,1,0
4,2006,4,3,0,0,0,1,29,41,13.67,205.0,2,0
5,Overall (5),37,15,3,0,0,2,29,73,6.08,77.66,4,0
