,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1978,1,0,0,0,0,0,0,0,,,0,0
1,1980,1,1,0,0,0,0,2,2,2.0,66.67,0,0
2,1984,4,1,1,0,0,0,8*,8,,100.0,3,0
3,1986,3,1,1,0,0,0,0*,0,,,0,0
4,1987,5,4,3,0,0,0,12,20,20.0,105.26,2,0
5,Overall (5),14,7,5,0,0,0,12,30,15.0,96.77,5,0
