,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2002,2,2,0,0,0,1,15,15,7.5,51.72,0,0
1,2003,6,6,0,0,0,0,22,75,12.5,67.57,1,0
2,2007,9,5,3,0,0,1,3*,6,3.0,50.0,0,0
3,2008,4,2,1,0,0,1,5*,5,5.0,26.32,1,0
4,2009,6,4,2,0,0,0,41,52,26.0,162.5,1,0
5,2013,3,3,0,0,0,1,5,8,2.67,53.33,0,0
6,Overall (6),30,22,6,0,0,4,41,161,10.06,73.85,3,0
