,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1998,1,0,0,0,0,0,0,0,,,0,0
1,2000,13,7,1,0,0,0,36,79,13.17,76.7,2,0
2,2001,19,13,1,0,0,3,16,69,5.75,42.07,2,0
3,2002,2,1,1,0,0,0,9*,9,,112.5,1,0
4,2004,11,10,2,0,0,1,47,123,15.38,69.49,1,0
5,2005,1,1,0,0,0,0,8,8,8.0,88.89,0,0
6,2006,3,3,0,0,0,1,22,36,12.0,55.38,0,0
7,Overall (7),50,35,5,0,0,5,47,324,10.8,61.6,6,0
