,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,8,6,2,0,0,2,8,15,3.75,60.0,1,0
1,2011,1,0,0,0,0,0,0,0,,,0,0
2,Overall (2),9,6,2,0,0,2,8,15,3.75,60.0,1,0
