,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,2,1,1,0,0,0,3*,3,,60.0,0,0
1,2012,1,0,0,0,0,0,0,0,,,0,0
2,2013,24,14,9,0,0,3,4*,18,3.6,31.03,5,0
3,2014,11,7,3,0,0,2,12,18,4.5,64.29,3,0
4,2015,19,9,7,0,0,2,4*,9,4.5,17.65,1,0
5,2016,3,2,1,0,0,1,0*,0,0.0,,2,0
6,Overall (6),60,33,21,0,0,8,12,48,4.0,32.21,11,0
