,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,1,1,0,0,0,0,5,5,5.0,83.33,0,0
1,2007,2,2,0,0,0,1,3,3,1.5,33.33,1,0
2,2012,1,1,0,0,0,0,6,6,6.0,120.0,0,0
3,Overall (3),4,4,0,0,0,1,6,14,3.5,70.0,1,0
