,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,2,2,0,0,0,0,23,41,20.5,53.95,1,1
1,2014,4,4,0,0,1,0,59,129,32.25,67.19,7,1
2,2016,2,2,0,0,0,0,23,44,22.0,65.67,2,4
3,2017,1,1,0,0,0,0,36,36,36.0,57.14,0,0
4,Overall (4),9,9,0,0,1,0,59,250,27.78,62.81,10,6
