,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,5,1,1,0,0,0,3*,3,,100.0,0,0
1,2012,1,1,0,0,0,1,0,0,0.0,,0,0
2,2013,7,5,0,0,0,2,17,29,5.8,69.05,1,0
3,2014,2,2,1,0,0,0,20*,23,23.0,176.92,0,0
4,2015,4,1,1,0,0,0,8*,8,,88.89,1,0
5,2016,1,1,0,0,0,1,0,0,0.0,,0,0
6,2018,4,3,0,0,0,1,15,23,7.67,121.05,2,0
7,Overall (7),24,14,3,0,0,5,20*,86,7.82,95.56,4,0
