,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2016,8,8,3,0,1,1,50*,180,36.0,88.67,3,0
1,2017,10,7,3,0,0,0,41,108,27.0,93.1,5,0
2,2018,6,5,3,0,0,0,26*,53,26.5,45.3,1,0
3,2019,2,2,1,0,1,0,52*,66,66.0,160.98,1,0
4,Overall (4),26,22,10,0,2,1,52*,407,33.92,85.32,10,0
