,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2002,2,1,1,0,0,0,2*,2,,100.0,2,0
1,2003,4,1,0,0,0,0,7,7,7.0,58.33,1,0
2,2004,17,7,5,0,0,0,13*,24,12.0,50.0,2,0
3,2005,15,8,4,0,0,2,11*,22,5.5,68.75,3,0
4,2006,8,5,3,0,0,0,5*,12,6.0,54.55,0,0
5,2008,8,2,0,0,0,1,6,6,3.0,85.71,0,0
6,2009,4,1,1,0,0,0,18*,18,,100.0,2,0
7,Overall (7),58,25,14,0,0,3,18*,91,8.27,64.54,10,0
