,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2012,1,0,0,0,0,0,0,0,,,0,0
1,2013,25,12,5,0,0,3,31,94,13.43,72.87,10,0
2,2014,16,8,0,0,0,1,20,62,7.75,95.38,4,0
3,2015,13,9,3,0,0,2,25*,49,8.17,62.03,2,0
4,2016,2,1,0,0,0,0,2,2,2.0,33.33,1,0
5,2017,24,7,4,0,1,1,53*,132,44.0,76.74,3,0
6,2018,14,7,2,0,0,0,21,101,20.2,68.71,3,0
7,2019,10,5,1,0,0,0,46,83,20.75,83.84,2,0
8,Overall (8),105,49,15,0,1,7,53*,523,15.38,75.04,25,0
