,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1989,3,2,1,0,0,1,7*,7,7.0,175.0,0,0
1,1993,6,4,3,0,0,0,2*,7,7.0,63.64,1,0
2,1994,5,2,0,0,0,2,0,0,0.0,,0,0
3,1996,1,0,0,0,0,0,0,0,,,0,0
4,1997,5,5,0,0,0,2,9,20,4.0,80.0,1,0
5,Overall (5),20,13,4,0,0,5,9,34,3.78,80.95,2,0
