,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1994,2,2,0,0,0,1,3,3,1.5,18.75,1,0
1,1995,15,15,0,0,2,0,86,438,29.2,56.81,4,0
2,1996,12,12,0,0,0,0,47,262,21.83,48.25,5,0
3,1997,9,9,0,0,1,2,52,138,15.33,50.92,0,0
4,1999,27,25,0,0,7,1,69,747,29.88,64.56,5,0
5,2000,18,17,0,2,4,2,105,621,36.53,66.06,3,0
6,2001,7,7,0,0,0,3,42,74,10.57,47.44,5,0
7,Overall (7),90,87,0,2,14,9,105,2283,26.24,59.24,23,0
