,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1983,6,4,1,0,0,0,19,25,8.33,58.14,2,0
1,1987,6,3,1,0,0,1,6,10,5.0,83.33,0,0
2,1992,11,7,5,0,0,0,16*,42,21.0,44.68,0,0
3,1993,4,3,2,0,0,0,7*,11,11.0,42.31,1,0
4,Overall (4),27,17,9,0,0,1,19,88,11.0,50.29,3,0
