,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,9,7,1,0,0,4,21*,23,3.83,41.07,2,0
1,2011,4,3,1,0,0,1,9,10,5.0,33.33,2,0
2,2012,2,1,1,0,0,0,1*,1,,33.33,2,0
3,2013,3,1,1,0,0,0,1*,1,,,0,0
4,Overall (4),18,12,4,0,0,5,21*,35,4.38,38.46,6,0
