,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1990,4,4,2,0,0,0,18,39,19.5,46.99,0,0
1,1995,3,3,0,0,0,0,8,16,5.33,25.4,0,0
2,1997,2,2,0,0,0,0,8,12,6.0,46.15,0,0
3,1998,3,2,0,0,0,1,4,4,2.0,28.57,3,0
4,1999,10,8,2,0,0,0,19,92,15.33,58.23,2,0
5,2000,3,3,1,0,0,0,7,14,7.0,51.85,0,0
6,2001,1,1,0,0,0,0,13,13,13.0,61.9,0,0
7,2002,3,3,0,0,0,0,32,46,15.33,52.87,1,0
8,Overall (8),29,26,5,0,0,1,32,236,11.24,49.27,6,0
