,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1996,2,2,0,0,0,0,23,27,13.5,117.39,1,0
1,1998,1,1,0,0,0,0,2,2,2.0,33.33,0,0
2,2000,1,1,1,0,0,0,0*,0,,,0,0
3,2002,1,1,1,0,0,0,1*,1,,100.0,0,0
4,2007,10,5,2,0,0,0,34*,64,21.33,65.31,0,0
5,2008,1,1,0,0,0,0,3,3,3.0,60.0,0,0
6,2009,11,7,3,0,0,2,17,47,11.75,87.04,2,0
7,2011,1,0,0,0,0,0,0,0,,,0,0
8,2014,1,0,0,0,0,0,0,0,,,0,0
9,Overall (9),29,18,7,0,0,2,34*,144,13.09,76.6,3,0
