,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1983,14,14,1,0,4,0,79,429,33.0,56.23,4,0
1,1984,20,19,2,1,7,0,107,802,47.18,64.68,7,0
2,1985,20,18,0,0,3,0,82,509,28.28,54.03,8,0
3,1991,3,3,0,0,3,0,90,211,70.33,71.28,0,0
4,1992,19,19,2,0,6,0,85,709,41.71,52.29,12,0
5,1993,17,17,1,0,2,0,70,390,24.38,45.24,7,0
6,1994,16,15,1,0,1,0,51,317,22.64,50.24,10,0
7,Overall (7),109,105,7,1,26,0,107,3367,34.36,55.29,48,0
