,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,4,4,0,0,0,0,27,47,11.75,32.64,2,0
1,2006,1,1,0,0,0,0,3,3,3.0,50.0,0,0
2,Overall (2),5,5,0,0,0,0,27,50,10.0,33.33,2,0
