,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1997,6,5,2,0,0,0,16,38,12.67,76.0,4,0
1,1998,7,4,1,0,0,1,27,51,17.0,83.61,1,0
2,1999,3,3,0,0,0,0,49,68,22.67,51.91,0,0
3,2006,4,3,1,0,0,0,10,15,7.5,50.0,1,0
4,2007,4,2,0,0,0,0,19,33,16.5,132.0,0,0
5,2008,2,2,1,0,0,0,28*,43,43.0,165.38,0,0
6,2009,2,2,0,0,0,0,22,43,21.5,97.73,1,0
7,Overall (7),28,21,5,0,0,1,49,291,18.19,79.29,7,0
