,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2016,1,1,0,1,0,0,113,113,113.0,91.87,1,0
1,2017,1,1,0,0,0,0,48,48,48.0,102.13,0,0
2,Overall (2),2,2,0,1,0,0,113,161,80.5,94.71,1,0
